date time	display name	content
2012-09-10 03:56:42-04:00	Garret Sparks	Hey @mole_reebokgoal change my order right now!!! #P5s? http://t.co/bV0OiMkH
2012-09-09 16:56:48-04:00	Garret Sparks	@stephlemke Same and you're yet to take me there.
2012-09-09 16:11:29-04:00	Garret Sparks	@jgarp31 So you've moved on from me huh??
2012-09-09 16:08:09-04:00	Garret Sparks	@stephlemke @TreeBranch18 I hear that. #PuzzleCouch #LegoHouse #GhostInTheActualGraveyard
2012-09-07 20:36:11-04:00	Garret Sparks	@GuelphStormBlog Yes and yes.
2012-09-07 20:34:49-04:00	Garret Sparks	@Marissa_Sparks Looks like drinking during school too..
2012-09-07 19:33:47-04:00	Garret Sparks	@Latta17 Saw them two summers ago. They were amazing then I'm sure they'll be even better now. You're lucky.
2012-09-07 19:31:29-04:00	Garret Sparks	@trojanweggs I'm all about that Cali swag. #Surf #Sun
2012-09-07 15:57:40-04:00	Garret Sparks	@Trichard27 @bharpur07 @jodiemetler If you're not in you're out Harps.
2012-09-07 15:57:07-04:00	Garret Sparks	@khobbs123 Haha as soon as we get one worth wearing.
2012-09-07 15:55:47-04:00	Garret Sparks	@bharpur07 @jodiemetler Thank god.
2012-09-07 15:52:55-04:00	Garret Sparks	@khobbs123 Haha should I be? I have 1 shirt from there that is pretty nasty. What's your brand of choice?
2012-09-07 15:50:48-04:00	Garret Sparks	@jodiemetler @bharpur07 Harp's you retweeted this...? #What
2012-09-07 14:29:04-04:00	Garret Sparks	I really need some new Tshirts.. #RVCA #Obey
2012-09-07 02:44:59-04:00	Garret Sparks	@banchezmo Summer is over ): it never left the planning stages.
2012-09-07 02:03:08-04:00	Garret Sparks	@bdecoppel Keep fighting the good fight.
2012-09-07 01:57:12-04:00	Garret Sparks	Alright so some copyright thing keeps taking down my warmup track. Guess you're gonna have to come to Storm games to hear it!!
2012-09-07 01:53:43-04:00	Garret Sparks	@bdecoppel Okay some copyright thing is going on. idk. It keeps taking it down I give up haha.
2012-09-07 01:46:53-04:00	Garret Sparks	I have a new track. I should probably stick to hockey but you can't blame a guy for trying! #Dreambig http://t.co/twruZEjZ
2012-09-06 23:46:15-04:00	Garret Sparks	Never been more excited for a pre game warm-up. The masterpiece is nearly complete.
2012-09-06 23:45:07-04:00	Garret Sparks	@risdebenedictis Are you 50 years old or what?
2012-09-06 22:54:25-04:00	Garret Sparks	One of life's toughest questions: Is it time for the flow to go? #IDontKnow #MaybeSo #IllNeverKnow
2012-09-06 17:10:27-04:00	Garret Sparks	Nothing rattles me more than pressing the wrong thing during a mixing hot streak. #Ruined
2012-09-06 16:36:24-04:00	Garret Sparks	@TreeBranch18 The one and only @jgarp31.
2012-09-06 06:55:30-04:00	Garret Sparks	@jgarp31 WHITE!!!
2012-09-05 19:06:19-04:00	Garret Sparks	Never thought I'd see the day. 2 short years ago I remember setting this baby up every bus trip. 1st day in The Pit! #Wow. #Roadie
2012-09-05 16:59:29-04:00	Garret Sparks	Across the street at @TRichard27's Watching Dora the Explorer. Someone actually please come save me. #ThisIsPainful
2012-09-04 19:30:20-04:00	Garret Sparks	@Lbo9129 @jgarp31 Style for days. Flashy, just how I like them.
2012-09-04 15:27:53-04:00	Garret Sparks	"""If you're not in, you're out."" @Trichard27 #Lifequotes"
2012-09-04 10:37:31-04:00	Garret Sparks	Shoutout to 7AM practice ....#Not #GettingBetter
2012-09-04 03:24:37-04:00	Garret Sparks	Tweet # 3,003 goes out to @timkingsbury and @tommy_finner because they're both rattled they didn't get in # 3,000. #seriously
2012-09-04 03:23:14-04:00	Garret Sparks	@Puckmagnet29 I honestly have no clue. And I wear CCM U+ love them.
2012-09-04 03:22:34-04:00	Garret Sparks	@timkingsbury You don't like hockey any more or something? haha.
2012-09-04 03:17:59-04:00	Garret Sparks	3,000th tweet goes out to the 2012-13 NHL Season. I hope everything gets figured out and hockey fans &amp; players everywhere enjoy the season.
2012-09-04 03:15:38-04:00	Garret Sparks	Before I give the 3,000th tweet S/O, I'd like to drop our new warm up track with tweet # 2,999. I hope you enjoy. http://t.co/wv0G1zKB
2012-09-04 02:40:44-04:00	Garret Sparks	@colbysassmus That is Lord of the Flies. I'm an educated young man.
2012-09-04 02:38:44-04:00	Garret Sparks	@jgarp31 You're gonna die when you hear it.
2012-09-04 02:38:15-04:00	Garret Sparks	Creeping up on my 3,000th tweet as well.. Let me know who wants/deserves a S/O.
2012-09-04 02:36:57-04:00	Garret Sparks	Just want to warn the world the new warmie track is juuust about finished and a billion times better than the 1st one.. #LookOut
2012-09-04 00:10:48-04:00	Garret Sparks	@Steedorf Wildwinds buddy! 2 days in a row.
2012-09-04 00:09:36-04:00	Garret Sparks	@Trichard27 Oh is this the video you said you didn't have time to watch...? Hahaha.
2012-09-04 00:06:57-04:00	Garret Sparks	@Funkinright33 I know right? #Itearedup #ImSoft
2012-09-03 18:47:29-04:00	Garret Sparks	On the course again with @Brock_McGinn21 @HunterGarlent @TylerBertuzzi playing behind some certified idiots. #SlowestGame #FunInTheSun
2012-09-03 03:10:29-04:00	Garret Sparks	@stephlemke Not quite haha. $125 free shipping #ThatsASteal #BradRichardsIsTheMan
2012-09-03 03:07:34-04:00	Garret Sparks	@stephlemke They were cheaper than these.. #Oops (;
2012-09-03 03:03:44-04:00	Garret Sparks	@jgarp31 #yeah #IKNOW #ThatsBig
2012-09-03 02:58:45-04:00	Garret Sparks	Just won these guys #FiredUP http://t.co/DOAIQd1z
2012-09-03 02:50:01-04:00	Garret Sparks	Had a great day with the boys. @HunterGarlent @RFabbri9 &amp; @BrockMcGinn21 unreal round of golf. So glad I can call these guys my teammates.
2012-09-02 14:15:31-04:00	Garret Sparks	@TheBostonRocket @Trichard27 I actually just cried. Love this guys videos.
2012-09-01 01:19:20-04:00	Garret Sparks	Thompson hit from behind on defenseless Husky in a friendly exhibition game. #WhatElseIsNew...
2012-08-31 23:25:47-04:00	Garret Sparks	@ #RNH vs. #KIT 2 years in the league &amp; I still haven't figured out what the song is that plays before the 1st period in the AUD. #Rattled
2012-08-31 21:20:34-04:00	Garret Sparks	My twitter game is hurting because of all the time I've been spending on the ice. #Priorities
2012-08-30 18:04:20-04:00	Garret Sparks	@GuelphStormBlog It felt nice. Looking forward to real games.
2012-08-30 03:17:01-04:00	Garret Sparks	..But actually I'm only kidding. None of you want to put on my gear. #Stinky
2012-08-30 03:14:18-04:00	Garret Sparks	Would like to extend the unique offer to participate in OHL training camp tomorrow in my spot. Serious inquiries only. #4IceSlots #ImDead
2012-08-30 03:09:35-04:00	Garret Sparks	@TheBodaciousBob Idk about that..
2012-08-30 03:08:15-04:00	Garret Sparks	@katieclarko #SubtweetCity #PopulationYou
2012-08-30 01:49:11-04:00	Garret Sparks	@Trichard27 I didn't get spammed. Even your hackers don't want to talk to me ):
2012-08-30 01:48:10-04:00	Garret Sparks	@Funkinright33 I always ask where you can buy new ones. #Walmart? #BestBuy?
2012-08-29 00:53:10-04:00	Garret Sparks	@stephlemke @risdebenedictis Thats fine.
2012-08-28 20:34:17-04:00	Garret Sparks	@Buttery_Blakes That's better.
2012-08-28 02:00:14-04:00	Garret Sparks	@jgarp31 http://t.co/GDI9Iryr! OMG.
2012-08-27 03:01:31-04:00	Garret Sparks	@AStolarz33 That's gonna leave a mark.. Not your best moment.
2012-08-26 20:39:26-04:00	Garret Sparks	Got my clubs, ready to golf. Drive to Campbellville was very fun. Took the scenic route AKA dirt roads #RIPIT @jgarp31 @DylanGatz
2012-08-26 17:31:15-04:00	Garret Sparks	Hitting up the Athletic Club with @Brotherfinner for some maintenance work. #OpenInvite
2012-08-25 21:58:18-04:00	Garret Sparks	@expatPK they're throwing the book at everyone today! But I agree. I need to be freed.
2012-08-25 21:47:49-04:00	Garret Sparks	There's like 3 absolute beaaauty border guards here and I get the Johnny Toews of the group #CaptainSerious #JustMyLuck #RelaxMan
2012-08-25 21:28:27-04:00	Garret Sparks	@jgarp31 I'm RATTLED #CapitalR #CapitalATTLED
2012-08-25 21:22:26-04:00	Garret Sparks	Lol they actually aren't letting me into the country...? #OhAlright
2012-08-25 21:14:52-04:00	Garret Sparks	1Hr in immigration down... #Sick
2012-08-25 20:23:45-04:00	Garret Sparks	The annual dance at the border. It truly is a waiting game. Lots and lots of waiting... #LetMeIn!
2012-08-25 19:26:36-04:00	Garret Sparks	Audioslave is a nasty band that gets 0 recognition.
2012-08-25 19:15:22-04:00	Garret Sparks	@bobbybigwheels9 you'll be raising your kids &amp; your chickens in Lincolnshire until they're all through college &amp; successful cleaning ladies.
2012-08-25 19:09:05-04:00	Garret Sparks	@bobbybigwheels9 yeah you will you family man.
2012-08-25 14:58:24-04:00	Garret Sparks	ROADIE!!!!!!! #GuelphBound
2012-08-25 06:03:46-04:00	Garret Sparks	And so ends the Off season of 2012. It had its highs, its lows, its unforgettable moments. But life continues. Here's to a great In season.
2012-08-25 00:43:09-04:00	Garret Sparks	@jgarp31 More train watchers than fans at a @LemonheadHC game downtown Elmhurst tonight. #BigNightForTrains #ThisIsBig
2012-08-25 00:31:34-04:00	Garret Sparks	@Trichard27 I'll see you there tomorrow!
2012-08-24 23:29:24-04:00	Garret Sparks	"I wouldn't hate an ""Inception 2"". About dreams within dreams within dreams WITHIN DREAMS. I'd pay to see that. #Mindbottling"
2012-08-24 22:04:34-04:00	Garret Sparks	@risdebenedictis do you know English? #ItsAToe...
2012-08-24 20:26:50-04:00	Garret Sparks	@jgarp31 @bobbybigwheels9 Has he recovered from his heart breaking loss yet?
2012-08-24 17:04:00-04:00	Garret Sparks	A hockey net can turn any regular stretch of pavement into my own personal paradise. #LoveTheGame #AloneTime
2012-08-24 15:21:59-04:00	Garret Sparks	#LastDayOfSummer Its tough leaving it all behind, but in the end we get to live a dream not many do. #LiveTheDream #EveryDayCounts
2012-08-24 05:04:54-04:00	Garret Sparks	If you haven't enjoyed the simple things that make you happy lately, I strongly suggest you get back to doing that. #LoveTheLifeYouLive
2012-08-24 04:56:54-04:00	Garret Sparks	@Trichard27 (:
2012-08-24 04:55:53-04:00	Garret Sparks	Catching the last train of the summer downtown Elmhurst. #Tradition #ChildhoodHobbies http://t.co/Z0trwM1p
2012-08-24 04:47:38-04:00	Garret Sparks	@TRichard27 I though insurance was for things of value..... #StoneHands #SoftEverythingElse
2012-08-23 21:44:40-04:00	Garret Sparks	That moment when you realize you really have to shake some things up in life.. #TimeForAChange
2012-08-23 20:06:35-04:00	Garret Sparks	@katieclarko @jgarp31 I like thaaaat.
2012-08-23 16:59:30-04:00	Garret Sparks	@stephlemke isolated incident.
2012-08-23 15:52:06-04:00	Garret Sparks	I know you already subscribe @jgarp31 but Idk if you've read this weeks issue. #LockYourDoors #OooAah http://t.co/ms8n5k2q
2012-08-23 01:21:04-04:00	Garret Sparks	So I'm bringing 4 pairs of gloves with me this year (minimum). If that doesn't scream gear addict I think the 3 pairs of skates might. #PHEW
2012-08-22 22:53:31-04:00	Garret Sparks	Continuing the farewell tour of Elmhurst areas greatest restaurants. Tonight's edition: Q's Pizzeria. #Classic
2012-08-22 22:43:17-04:00	Garret Sparks	I play COD way too much... #ThatsFine
2012-08-22 16:34:58-04:00	Garret Sparks	@Jdubz8 where?
2012-08-22 14:15:32-04:00	Garret Sparks	@jgarp31 @TreeBranch18 #3fortree
2012-08-22 04:53:43-04:00	Garret Sparks	@bull_liz Its sooooooooo good. I miss it so much while I'm gone.
2012-08-21 23:10:53-04:00	Garret Sparks	@stephlemke I'm dumb.
2012-08-21 23:01:34-04:00	Garret Sparks	As good as Chipotle is, De Capana is way better. #Authentic
2012-08-21 22:39:07-04:00	Garret Sparks	#DropTweets @ShaKEsnBlaKEs @jgarp31 (Centipede) BOM wahahaha BOM BOM uuuuhhh BOM BOM nanananana nanana nanana.
2012-08-21 21:49:47-04:00	Garret Sparks	@annamarierose10 sounds really girly and unnecessary. Gimme some heavy things to throw around #Meathead
2012-08-21 16:59:20-04:00	Garret Sparks	@jacpresta_ HA nerd.
2012-08-21 06:04:30-04:00	Garret Sparks	Time to change up the twit pic. In honor of @LemonheadHC's big W on Fri. I might as well flash some hardware. http://t.co/K2Ly5AIJ
2012-08-20 22:37:12-04:00	Garret Sparks	@stephlemke you come from a family of brains... #LOL #JK.
2012-08-20 21:26:03-04:00	Garret Sparks	@bdecoppel hence why I quoted that Kia one. Like if I wanted to buy your car, I would. But I don't. Don't shove it down my throat.
2012-08-20 21:22:32-04:00	Garret Sparks	I actually extremely dislike companies advertising on my twitter feed. Like.. If I wanted to buy your stuff, I wouldn't need twitter's help.
2012-08-20 21:18:38-04:00	Garret Sparks	@jgarp31 you can't fool me.
2012-08-20 21:18:04-04:00	Garret Sparks	"""@Kia: The all-new 2013 #KiaSorento makes a giant departure from the expected. See for yourself… http://t.co/Qp1npymd"" Nobody cares."
2012-08-20 21:16:39-04:00	Garret Sparks	@katieclarko ....@jgarp31...? Is that you?
2012-08-20 14:49:56-04:00	Garret Sparks	@OHLGlassBangers I'm from the Chicago area I just don't get down to the city enough! See you guys in a month or two. #HostileWarmups
2012-08-20 14:40:58-04:00	Garret Sparks	I love Chicago. Love this city.
2012-08-20 14:13:18-04:00	Garret Sparks	I've spent the last half hour standing in a line listening about this brutal girl's belly button piercing. If I seem slightly annoyed, I am.
2012-08-20 14:07:30-04:00	Garret Sparks	Nobody cares about your boyfriend of 3 months. Not me. Not your mom. And especially not the rest of this line. #ShutYourMouth #YoureBRUTAL
2012-08-20 12:38:48-04:00	Garret Sparks	Going to the city bright and early on a Monday morning to do businessy things. Feeling like a #FamilyMan. #ProductiveMemberOfSociety
2012-08-20 04:45:51-04:00	Garret Sparks	You're going back to school #WeGetIt #Relax
2012-08-20 04:07:12-04:00	Garret Sparks	If passport pictures were a full body thing, I would've strongly considered wearing this for the photo... #BarsAndStars http://t.co/uKZqy1x4
2012-08-20 01:39:01-04:00	Garret Sparks	You're the author of your own life's story. That's something no one can take from you.
2012-08-17 21:18:37-04:00	Garret Sparks	About to leave for the rink. Biggest game of the year (so far) tonight. @LemonheadHC is going for the Glacier Cup. 6:10 PM. #BeThere
2012-08-17 15:00:17-04:00	Garret Sparks	It looks glorious! @jgarp31 @LemonheadHC big day, big day. #BecauseItsTheGlacierCup http://t.co/fOpxPwzU
2012-08-17 14:19:44-04:00	Garret Sparks	@ShaKEsnBlaKEs you'll have to ask @DiceHockey
2012-08-16 23:27:34-04:00	Garret Sparks	"""KRAZYTACOS69? He's Krazy. He's tacos..."" #StuffOnlyJoeSays @jgarp31"
2012-08-16 23:16:50-04:00	Garret Sparks	"""That's death."" #StuffOnlyJoeSays"
2012-08-16 15:16:24-04:00	Garret Sparks	@mlozicki27 you're a professional in my mind (:
2012-08-16 14:37:32-04:00	Garret Sparks	@mlozicki27 no more blackichan? /:
2012-08-16 14:37:21-04:00	Garret Sparks	For some reason my doctors office experiences never quite compare to @jgarp31's...
2012-08-15 23:41:03-04:00	Garret Sparks	@jgarp31 @ShakesNBlakes don't get me wrong, I like it. But the random capital letters don't do it for me. And I don't like change.
2012-08-15 23:31:29-04:00	Garret Sparks	@ShaKEsnBlaKEs Idk about that..
2012-08-15 17:30:18-04:00	Garret Sparks	Stage one of lord Timothy Power's Cup restoration complete @LemonheadHC @jgarp31 @ECruicks18 @bobbybigwheels9 #BecauseItsTheGlacierCup
2012-08-15 16:16:07-04:00	Garret Sparks	"To be honest, a little creeped out that last night I tweeted ""scars make the best stories"", I wake up &amp; #StoryBehindMyScar is trending..."
2012-08-15 07:11:06-04:00	Garret Sparks	Scars make the best stories.
2012-08-14 21:32:02-04:00	Garret Sparks	@bobbybigwheels9 yeah we don't have a playoff game tonight....
2012-08-14 20:46:24-04:00	Garret Sparks	@NuttinbutHart YEAH!!! #2ndgameoftheyear.
2012-08-14 18:04:36-04:00	Garret Sparks	@Funkinright33 yeah that's exactly what I mean haha and I have killer abs lurking under the surface...
2012-08-14 17:58:16-04:00	Garret Sparks	@Heardy15 congrats man can't think of anyone more deserving.
2012-08-14 17:53:54-04:00	Garret Sparks	@Funkinright33 I live there #CurlsForTheGirls #BisTrisAndThighs
2012-08-14 17:48:35-04:00	Garret Sparks	"""@Funkinright33: thats gotta be the first time uve ever had this feeling"" yeah cause people are usually just waking up when I'm done  (;"
2012-08-14 17:31:15-04:00	Garret Sparks	Being the last one to leave the gym is a pretty satisfying feeling.
2012-08-14 15:20:28-04:00	Garret Sparks	Adam's Song always puts me in a unique frame of mind. #Blink
2012-08-14 14:21:31-04:00	Garret Sparks	@DiceHockey really well.
2012-08-14 05:26:56-04:00	Garret Sparks	@DiceHockey well our next game is tomorrow. So I like your chances.
2012-08-14 05:25:43-04:00	Garret Sparks	@Blakes_16 yeah no issues! Get me and address so I can ship it to you after.
2012-08-14 05:24:51-04:00	Garret Sparks	@DiceHockey good. Cause I have haha.
2012-08-14 05:22:41-04:00	Garret Sparks	@DiceHockey hopefully not our shirts...
2012-08-14 05:12:28-04:00	Garret Sparks	Who still makes clothes that you can't put in a dryer.... #BottlesMyMind This isn't the 1850's anymore. #NoOneHasClotheslines #FIO
2012-08-14 04:45:17-04:00	Garret Sparks	Had a hawk swoop in and snag a mouse right in front of me. #SoIntense #Nighthawk #NatureIsNeat #America
2012-08-13 15:53:02-04:00	Garret Sparks	@TreeBranch18 you never stopped by ):
2012-08-13 15:49:35-04:00	Garret Sparks	@bobbybigwheels9 with my help.
2012-08-13 15:46:03-04:00	Garret Sparks	@NuttinbutHart big game tomorrow you better be there bud.
